Seconds,Bpm
1904-01-01 00:19:15.556992,73.17073170731707
1904-01-01 00:19:16.436992,68.18181818181819
1904-01-01 00:19:19.036992,71.42857142857143
1904-01-01 00:19:19.856992,73.17073170731707
1904-01-01 00:19:20.696992,71.42857142857143
1904-01-01 00:19:26.976992,68.18181818181819
1904-01-01 00:19:27.836992,69.76744186046511
1904-01-01 00:19:28.716992,68.18181818181819
1904-01-01 00:19:29.576992,69.76744186046511
1904-01-01 00:19:30.396992,73.17073170731707
1904-01-01 00:19:31.196992,75.0
1904-01-01 00:19:31.956992,78.94736842105263
1904-01-01 00:19:32.756992,75.0
1904-01-01 00:19:33.516992,78.94736842105263
1904-01-01 00:19:34.316992,75.0
1904-01-01 00:19:35.116992,75.0
1904-01-01 00:19:35.936992,73.17073170731707
1904-01-01 00:19:36.716992,76.92307692307692
1904-01-01 00:19:37.516992,75.0
1904-01-01 00:19:38.276992,78.94736842105263
1904-01-01 00:19:39.036992,78.94736842105263
1904-01-01 00:19:39.816992,76.92307692307692
1904-01-01 00:19:40.576992,78.94736842105263
1904-01-01 00:19:41.336992,78.94736842105263
1904-01-01 00:19:42.076992,81.08108108108108
1904-01-01 00:19:42.816992,81.08108108108108
1904-01-01 00:19:43.596992,76.92307692307692
1904-01-01 00:19:44.396992,75.0
1904-01-01 00:19:45.216992,73.17073170731707
1904-01-01 00:19:46.036992,73.17073170731707
1904-01-01 00:19:46.876992,71.42857142857143
1904-01-01 00:19:47.676992,75.0
1904-01-01 00:19:48.476992,75.0
1904-01-01 00:19:49.256992,76.92307692307692
1904-01-01 00:19:49.996992,81.08108108108108
1904-01-01 00:19:50.736992,81.08108108108108
1904-01-01 00:19:51.496992,78.94736842105263
1904-01-01 00:19:52.256992,78.94736842105263
1904-01-01 00:19:53.036992,76.92307692307692
1904-01-01 00:19:53.816992,76.92307692307692
1904-01-01 00:19:54.616992,75.0
1904-01-01 00:19:55.416992,75.0
1904-01-01 00:19:56.236992,73.17073170731707
1904-01-01 00:19:57.036992,75.0
1904-01-01 00:19:57.836992,75.0
1904-01-01 00:19:58.556992,83.33333333333333
1904-01-01 00:19:59.256992,85.71428571428571
1904-01-01 00:19:59.956992,85.71428571428571
1904-01-01 00:20:00.656992,85.71428571428571
1904-01-01 00:20:01.396992,81.08108108108108
1904-01-01 00:20:02.216992,73.17073170731707
1904-01-01 00:20:03.096992,68.18181818181819
1904-01-01 00:20:03.976992,68.18181818181819
1904-01-01 00:20:04.836992,69.76744186046511
1904-01-01 00:20:05.656992,73.17073170731707
1904-01-01 00:20:06.416992,78.94736842105263
1904-01-01 00:20:07.156992,81.08108108108108
1904-01-01 00:20:07.876992,83.33333333333333
1904-01-01 00:20:08.616992,81.08108108108108
1904-01-01 00:20:09.336992,83.33333333333333
1904-01-01 00:20:10.136992,75.0
1904-01-01 00:20:10.956992,73.17073170731707
1904-01-01 00:20:11.756992,75.0
1904-01-01 00:20:12.536992,76.92307692307692
1904-01-01 00:20:13.316992,76.92307692307692
1904-01-01 00:20:14.056992,81.08108108108108
1904-01-01 00:20:14.776992,83.33333333333333
1904-01-01 00:20:15.496992,83.33333333333333
1904-01-01 00:20:16.196992,85.71428571428571
1904-01-01 00:20:16.916992,83.33333333333333
1904-01-01 00:20:17.636992,83.33333333333333
1904-01-01 00:20:18.336992,85.71428571428571
1904-01-01 00:20:19.036992,85.71428571428571
1904-01-01 00:20:19.756992,83.33333333333333
1904-01-01 00:20:20.476992,83.33333333333333
1904-01-01 00:20:21.236992,78.94736842105263
1904-01-01 00:20:22.016992,76.92307692307692
1904-01-01 00:20:22.816992,75.0
1904-01-01 00:20:23.576992,78.94736842105263
1904-01-01 00:20:24.316992,81.08108108108108
1904-01-01 00:20:25.036992,83.33333333333333
1904-01-01 00:20:25.756992,83.33333333333333
1904-01-01 00:20:26.436992,88.23529411764706
1904-01-01 00:20:27.136992,85.71428571428571
1904-01-01 00:20:27.796992,90.9090909090909
1904-01-01 00:20:28.456992,90.9090909090909
1904-01-01 00:20:29.116992,90.9090909090909
1904-01-01 00:20:29.776992,90.9090909090909
1904-01-01 00:20:30.436992,90.9090909090909
1904-01-01 00:20:31.116992,88.23529411764706
1904-01-01 00:20:31.796992,88.23529411764706
1904-01-01 00:20:32.476992,88.23529411764706
1904-01-01 00:20:33.176992,85.71428571428571
1904-01-01 00:20:33.856992,88.23529411764706
1904-01-01 00:20:34.556992,85.71428571428571
1904-01-01 00:20:35.216992,90.9090909090909
1904-01-01 00:20:35.896992,88.23529411764706
1904-01-01 00:20:36.576992,88.23529411764706
1904-01-01 00:20:37.256992,88.23529411764706
1904-01-01 00:20:37.956992,85.71428571428571
1904-01-01 00:20:38.636992,88.23529411764706
1904-01-01 00:20:39.356992,83.33333333333333
1904-01-01 00:20:40.056992,85.71428571428571
1904-01-01 00:20:40.776992,83.33333333333333
1904-01-01 00:20:41.516992,81.08108108108108
1904-01-01 00:20:42.256992,81.08108108108108
1904-01-01 00:20:42.996992,81.08108108108108
1904-01-01 00:20:43.736992,81.08108108108108
1904-01-01 00:20:44.436992,85.71428571428571
1904-01-01 00:20:45.116992,88.23529411764706
1904-01-01 00:20:45.816992,85.71428571428571
1904-01-01 00:20:46.496992,88.23529411764706
1904-01-01 00:20:47.176992,88.23529411764706
1904-01-01 00:20:47.896992,83.33333333333333
1904-01-01 00:20:48.596992,85.71428571428571
1904-01-01 00:20:49.316992,83.33333333333333
1904-01-01 00:20:50.036992,83.33333333333333
1904-01-01 00:20:50.756992,83.33333333333333
1904-01-01 00:20:51.476992,83.33333333333333
1904-01-01 00:20:52.176992,85.71428571428571
1904-01-01 00:20:52.876992,85.71428571428571
1904-01-01 00:20:53.556992,88.23529411764706
1904-01-01 00:20:54.236992,88.23529411764706
1904-01-01 00:20:54.896992,90.9090909090909
1904-01-01 00:20:55.636992,81.08108108108108
1904-01-01 00:20:56.356992,83.33333333333333
1904-01-01 00:20:57.176992,73.17073170731707
1904-01-01 00:20:58.056992,68.18181818181819
1904-01-01 00:20:58.916992,69.76744186046511
1904-01-01 00:20:59.736992,73.17073170731707
1904-01-01 00:21:00.556992,73.17073170731707
1904-01-01 00:21:01.316992,78.94736842105263
1904-01-01 00:21:02.056992,81.08108108108108
1904-01-01 00:21:02.756992,85.71428571428571
1904-01-01 00:21:03.436992,88.23529411764706
1904-01-01 00:21:04.116992,88.23529411764706
1904-01-01 00:21:04.796992,88.23529411764706
1904-01-01 00:21:05.496992,85.71428571428571
1904-01-01 00:21:06.216992,83.33333333333333
1904-01-01 00:21:06.976992,78.94736842105263
1904-01-01 00:21:07.716992,81.08108108108108
1904-01-01 00:21:08.476992,78.94736842105263
1904-01-01 00:21:09.236992,78.94736842105263
1904-01-01 00:21:09.996992,78.94736842105263
1904-01-01 00:21:10.756992,78.94736842105263
1904-01-01 00:21:11.496992,81.08108108108108
1904-01-01 00:21:12.196992,85.71428571428571
1904-01-01 00:21:12.896992,85.71428571428571
1904-01-01 00:21:13.616992,83.33333333333333
1904-01-01 00:21:14.316992,85.71428571428571
1904-01-01 00:21:15.076992,78.94736842105263
1904-01-01 00:21:15.836992,78.94736842105263
1904-01-01 00:21:16.636992,75.0
1904-01-01 00:21:17.416992,76.92307692307692
1904-01-01 00:21:18.196992,76.92307692307692
1904-01-01 00:21:18.956992,78.94736842105263
1904-01-01 00:21:19.696992,81.08108108108108
1904-01-01 00:21:20.416992,83.33333333333333
1904-01-01 00:21:21.176992,78.94736842105263
1904-01-01 00:21:21.896992,83.33333333333333
1904-01-01 00:21:22.616992,83.33333333333333
1904-01-01 00:21:23.316992,85.71428571428571
1904-01-01 00:21:24.016992,85.71428571428571
1904-01-01 00:21:24.696992,88.23529411764706
1904-01-01 00:21:25.396992,85.71428571428571
1904-01-01 00:21:26.056992,90.9090909090909
1904-01-01 00:21:26.696992,93.75
1904-01-01 00:21:27.356992,90.9090909090909
1904-01-01 00:21:27.996992,93.75
1904-01-01 00:21:28.656992,90.9090909090909
1904-01-01 00:21:29.336992,88.23529411764706
1904-01-01 00:21:30.016992,88.23529411764706
1904-01-01 00:21:30.716992,85.71428571428571
1904-01-01 00:21:31.436992,83.33333333333333
1904-01-01 00:21:32.176992,81.08108108108108
1904-01-01 00:21:32.956992,76.92307692307692
1904-01-01 00:21:33.756992,75.0
1904-01-01 00:21:34.516992,78.94736842105263
1904-01-01 00:21:35.276992,78.94736842105263
1904-01-01 00:21:36.036992,78.94736842105263
1904-01-01 00:21:36.776992,81.08108108108108
1904-01-01 00:21:37.496992,83.33333333333333
1904-01-01 00:21:38.196992,85.71428571428571
1904-01-01 00:21:38.876992,88.23529411764706
1904-01-01 00:21:39.536992,90.9090909090909
1904-01-01 00:21:40.196992,90.9090909090909
1904-01-01 00:21:40.856992,90.9090909090909
1904-01-01 00:21:41.536992,88.23529411764706
1904-01-01 00:21:42.236992,85.71428571428571
1904-01-01 00:21:42.936992,85.71428571428571
1904-01-01 00:21:43.676992,81.08108108108108
1904-01-01 00:21:44.396992,83.33333333333333
1904-01-01 00:21:45.156992,78.94736842105263
1904-01-01 00:21:45.856992,85.71428571428571
1904-01-01 00:21:46.576992,83.33333333333333
1904-01-01 00:21:47.276992,85.71428571428571
1904-01-01 00:21:47.956992,88.23529411764706
1904-01-01 00:21:48.616992,90.9090909090909
1904-01-01 00:21:49.256992,93.75
1904-01-01 00:21:49.876992,96.7741935483871
1904-01-01 00:21:50.496992,96.7741935483871
1904-01-01 00:21:51.136992,93.75
1904-01-01 00:21:51.776992,93.75
1904-01-01 00:21:52.456992,88.23529411764706
1904-01-01 00:21:53.116992,90.9090909090909
1904-01-01 00:21:53.796992,88.23529411764706
1904-01-01 00:21:54.476992,88.23529411764706
1904-01-01 00:21:55.176992,85.71428571428571
1904-01-01 00:21:55.856992,88.23529411764706
1904-01-01 00:21:58.476992,90.9090909090909
1904-01-01 00:21:59.116992,93.75
1904-01-01 00:21:59.756992,93.75
1904-01-01 00:22:00.396992,93.75
1904-01-01 00:22:02.976992,90.9090909090909
1904-01-01 00:22:03.616992,93.75
1904-01-01 00:22:04.276992,90.9090909090909
1904-01-01 00:22:04.916992,93.75
1904-01-01 00:22:05.596992,88.23529411764706
1904-01-01 00:22:06.256992,90.9090909090909
1904-01-01 00:22:06.896992,93.75
1904-01-01 00:22:07.536992,93.75
1904-01-01 00:22:08.196992,90.9090909090909
1904-01-01 00:22:08.836992,93.75
1904-01-01 00:22:09.496992,90.9090909090909
1904-01-01 00:22:10.156992,90.9090909090909
1904-01-01 00:22:10.816992,90.9090909090909
1904-01-01 00:22:11.496992,88.23529411764706
1904-01-01 00:22:12.176992,88.23529411764706
1904-01-01 00:22:12.856992,88.23529411764706
1904-01-01 00:22:13.556992,85.71428571428571
1904-01-01 00:22:14.256992,85.71428571428571
1904-01-01 00:22:14.956992,85.71428571428571
1904-01-01 00:22:15.636992,88.23529411764706
1904-01-01 00:22:16.316992,88.23529411764706
1904-01-01 00:22:17.016992,85.71428571428571
1904-01-01 00:22:17.676992,90.9090909090909
1904-01-01 00:22:18.356992,88.23529411764706
1904-01-01 00:22:19.016992,90.9090909090909
1904-01-01 00:22:21.816992,81.08108108108108
1904-01-01 00:22:22.556992,81.08108108108108
1904-01-01 00:22:23.256992,85.71428571428571
1904-01-01 00:22:23.996992,81.08108108108108
1904-01-01 00:22:24.696992,85.71428571428571
1904-01-01 00:22:25.376992,88.23529411764706
1904-01-01 00:22:26.056992,88.23529411764706
1904-01-01 00:22:26.716992,90.9090909090909
1904-01-01 00:22:27.376992,90.9090909090909
1904-01-01 00:22:28.056992,88.23529411764706
1904-01-01 00:22:28.696992,93.75
1904-01-01 00:22:29.376992,88.23529411764706
1904-01-01 00:22:30.036992,90.9090909090909
1904-01-01 00:22:30.716992,88.23529411764706
1904-01-01 00:22:31.396992,88.23529411764706
1904-01-01 00:22:32.096992,85.71428571428571
1904-01-01 00:22:32.776992,88.23529411764706
1904-01-01 00:22:33.436992,90.9090909090909
1904-01-01 00:22:34.116992,88.23529411764706
1904-01-01 00:22:34.776992,90.9090909090909
1904-01-01 00:22:35.436992,90.9090909090909
1904-01-01 00:22:36.096992,90.9090909090909
1904-01-01 00:22:36.756992,90.9090909090909
1904-01-01 00:22:37.456992,85.71428571428571
1904-01-01 00:22:38.136992,88.23529411764706
1904-01-01 00:22:38.836992,85.71428571428571
1904-01-01 00:22:39.516992,88.23529411764706
1904-01-01 00:22:40.196992,88.23529411764706
1904-01-01 00:22:40.876992,88.23529411764706
1904-01-01 00:22:41.536992,90.9090909090909
1904-01-01 00:22:42.196992,90.9090909090909
1904-01-01 00:22:42.856992,90.9090909090909
1904-01-01 00:22:43.536992,88.23529411764706
1904-01-01 00:22:44.196992,90.9090909090909
1904-01-01 00:22:44.876992,88.23529411764706
1904-01-01 00:22:45.536992,90.9090909090909
1904-01-01 00:22:46.236992,85.71428571428571
1904-01-01 00:22:46.916992,88.23529411764706
1904-01-01 00:22:47.616992,85.71428571428571
1904-01-01 00:22:48.316992,85.71428571428571
1904-01-01 00:22:48.996992,88.23529411764706
1904-01-01 00:22:49.656992,90.9090909090909
1904-01-01 00:22:50.316992,90.9090909090909
1904-01-01 00:22:50.996992,88.23529411764706
1904-01-01 00:22:51.676992,88.23529411764706
1904-01-01 00:22:52.356992,88.23529411764706
1904-01-01 00:22:53.036992,88.23529411764706
1904-01-01 00:22:53.736992,85.71428571428571
1904-01-01 00:22:54.416992,88.23529411764706
1904-01-01 00:22:55.116992,85.71428571428571
1904-01-01 00:22:55.796992,88.23529411764706
1904-01-01 00:22:56.476992,88.23529411764706
1904-01-01 00:22:57.156992,88.23529411764706
1904-01-01 00:22:57.856992,85.71428571428571
1904-01-01 00:22:58.536992,88.23529411764706
1904-01-01 00:22:59.256992,83.33333333333333
1904-01-01 00:22:59.976992,83.33333333333333
1904-01-01 00:23:00.676992,85.71428571428571
1904-01-01 00:23:01.396992,83.33333333333333
1904-01-01 00:23:02.096992,85.71428571428571
1904-01-01 00:23:02.776992,88.23529411764706
1904-01-01 00:23:03.436992,90.9090909090909
1904-01-01 00:23:04.116992,88.23529411764706
1904-01-01 00:23:04.776992,90.9090909090909
1904-01-01 00:23:05.416992,93.75
1904-01-01 00:23:06.096992,88.23529411764706
1904-01-01 00:23:06.776992,88.23529411764706
1904-01-01 00:23:07.456992,88.23529411764706
1904-01-01 00:23:08.136992,88.23529411764706
1904-01-01 00:23:08.816992,88.23529411764706
1904-01-01 00:23:09.516992,85.71428571428571
1904-01-01 00:23:10.876992,88.23529411764706
1904-01-01 00:23:11.556992,88.23529411764706
1904-01-01 00:23:12.216992,90.9090909090909
1904-01-01 00:23:14.916992,90.9090909090909
1904-01-01 00:23:15.576992,90.9090909090909
1904-01-01 00:23:16.256992,88.23529411764706
1904-01-01 00:23:16.936992,88.23529411764706
1904-01-01 00:23:17.656992,83.33333333333333
1904-01-01 00:23:18.396992,81.08108108108108
1904-01-01 00:23:19.116992,83.33333333333333
1904-01-01 00:23:19.856992,81.08108108108108
1904-01-01 00:23:20.556992,85.71428571428571
1904-01-01 00:23:21.236992,88.23529411764706
1904-01-01 00:23:21.896992,90.9090909090909
1904-01-01 00:23:22.576992,88.23529411764706
1904-01-01 00:23:23.256992,88.23529411764706
1904-01-01 00:23:23.916992,90.9090909090909
1904-01-01 00:23:24.616992,85.71428571428571
1904-01-01 00:23:25.316992,85.71428571428571
1904-01-01 00:23:26.016992,85.71428571428571
1904-01-01 00:23:26.736992,83.33333333333333
1904-01-01 00:23:27.436992,85.71428571428571
1904-01-01 00:23:28.136992,85.71428571428571
1904-01-01 00:23:28.836992,85.71428571428571
1904-01-01 00:23:29.536992,85.71428571428571
1904-01-01 00:23:30.236992,85.71428571428571
1904-01-01 00:23:30.916992,88.23529411764706
1904-01-01 00:23:31.636992,83.33333333333333
1904-01-01 00:23:32.316992,88.23529411764706
1904-01-01 00:23:32.976992,90.9090909090909
1904-01-01 00:23:33.656992,88.23529411764706
1904-01-01 00:23:36.436992,85.71428571428571
1904-01-01 00:23:37.176992,81.08108108108108
1904-01-01 00:23:37.936992,78.94736842105263
1904-01-01 00:23:38.636992,85.71428571428571
1904-01-01 00:23:39.396992,78.94736842105263
1904-01-01 00:23:42.216992,83.33333333333333
1904-01-01 00:23:42.916992,85.71428571428571
1904-01-01 00:23:43.616992,85.71428571428571
1904-01-01 00:23:44.316992,85.71428571428571
1904-01-01 00:23:45.036992,83.33333333333333
1904-01-01 00:23:45.756992,83.33333333333333
1904-01-01 00:23:46.456992,85.71428571428571
1904-01-01 00:23:47.156992,85.71428571428571
1904-01-01 00:23:47.856992,85.71428571428571
1904-01-01 00:23:48.516992,90.9090909090909
1904-01-01 00:23:49.196992,88.23529411764706
1904-01-01 00:23:49.876992,88.23529411764706
1904-01-01 00:23:50.576992,85.71428571428571
1904-01-01 00:23:51.276992,85.71428571428571
1904-01-01 00:23:51.976992,85.71428571428571
1904-01-01 00:23:52.656992,88.23529411764706
1904-01-01 00:23:53.336992,88.23529411764706
1904-01-01 00:23:53.996992,90.9090909090909
1904-01-01 00:23:54.676992,88.23529411764706
1904-01-01 00:23:55.356992,88.23529411764706
1904-01-01 00:23:56.056992,85.71428571428571
1904-01-01 00:23:56.756992,85.71428571428571
1904-01-01 00:23:57.456992,85.71428571428571
1904-01-01 00:23:58.136992,88.23529411764706
1904-01-01 00:23:58.836992,85.71428571428571
1904-01-01 00:23:59.476992,93.75
1904-01-01 00:24:00.136992,90.9090909090909
1904-01-01 00:24:00.796992,90.9090909090909
1904-01-01 00:24:01.456992,90.9090909090909
1904-01-01 00:24:02.116992,90.9090909090909
1904-01-01 00:24:02.776992,90.9090909090909
1904-01-01 00:24:03.456992,88.23529411764706
1904-01-01 00:24:04.136992,88.23529411764706
1904-01-01 00:24:04.776992,93.75
1904-01-01 00:24:05.456992,88.23529411764706
1904-01-01 00:24:06.136992,88.23529411764706
1904-01-01 00:24:06.836992,85.71428571428571
1904-01-01 00:24:07.536992,85.71428571428571
1904-01-01 00:24:08.296992,78.94736842105263
1904-01-01 00:24:09.056992,78.94736842105263
1904-01-01 00:24:09.816992,78.94736842105263
1904-01-01 00:24:10.556992,81.08108108108108
1904-01-01 00:24:11.296992,81.08108108108108
1904-01-01 00:24:11.976992,88.23529411764706
1904-01-01 00:24:12.656992,88.23529411764706
1904-01-01 00:24:13.296992,93.75
1904-01-01 00:24:13.956992,90.9090909090909
1904-01-01 00:24:14.636992,88.23529411764706
1904-01-01 00:24:15.356992,83.33333333333333
1904-01-01 00:24:16.096992,81.08108108108108
1904-01-01 00:24:16.856992,78.94736842105263
1904-01-01 00:24:17.616992,78.94736842105263
1904-01-01 00:24:18.396992,76.92307692307692
1904-01-01 00:24:19.156992,78.94736842105263
1904-01-01 00:24:19.876992,83.33333333333333
1904-01-01 00:24:20.616992,81.08108108108108
1904-01-01 00:24:21.336992,83.33333333333333
1904-01-01 00:24:22.056992,83.33333333333333
1904-01-01 00:24:22.756992,85.71428571428571
1904-01-01 00:24:23.456992,85.71428571428571
1904-01-01 00:24:24.136992,88.23529411764706
1904-01-01 00:24:24.816992,88.23529411764706
1904-01-01 00:24:25.476992,90.9090909090909
1904-01-01 00:24:26.136992,90.9090909090909
1904-01-01 00:24:26.816992,88.23529411764706
1904-01-01 00:24:27.496992,88.23529411764706
1904-01-01 00:24:28.156992,90.9090909090909
1904-01-01 00:24:28.816992,90.9090909090909
1904-01-01 00:24:29.456992,93.75
1904-01-01 00:24:30.096992,93.75
1904-01-01 00:24:30.736992,93.75
1904-01-01 00:24:31.356992,96.7741935483871
1904-01-01 00:24:31.996992,93.75
1904-01-01 00:24:32.696992,85.71428571428571
1904-01-01 00:24:33.496992,75.0
1904-01-01 00:24:34.356992,69.76744186046511
1904-01-01 00:24:35.236992,68.18181818181819
1904-01-01 00:24:36.076992,71.42857142857143
1904-01-01 00:24:36.896992,73.17073170731707
1904-01-01 00:24:37.676992,76.92307692307692
1904-01-01 00:24:38.416992,81.08108108108108
1904-01-01 00:24:39.136992,83.33333333333333
1904-01-01 00:24:39.816992,88.23529411764706
1904-01-01 00:24:40.496992,88.23529411764706
1904-01-01 00:24:41.176992,88.23529411764706
1904-01-01 00:24:41.876992,85.71428571428571
1904-01-01 00:24:42.596992,83.33333333333333
1904-01-01 00:24:43.356992,78.94736842105263
1904-01-01 00:24:44.176992,73.17073170731707
1904-01-01 00:24:44.976992,75.0
1904-01-01 00:24:47.836992,88.23529411764706
1904-01-01 00:24:48.516992,88.23529411764706
1904-01-01 00:24:49.196992,88.23529411764706
1904-01-01 00:24:49.856992,90.9090909090909
1904-01-01 00:24:50.536992,88.23529411764706
1904-01-01 00:24:51.236992,85.71428571428571
1904-01-01 00:24:51.916992,88.23529411764706
1904-01-01 00:24:52.616992,85.71428571428571
1904-01-01 00:24:53.336992,83.33333333333333
1904-01-01 00:24:54.036992,85.71428571428571
1904-01-01 00:24:54.736992,85.71428571428571
1904-01-01 00:24:55.476992,81.08108108108108
1904-01-01 00:24:56.176992,85.71428571428571
1904-01-01 00:24:56.856992,88.23529411764706
1904-01-01 00:24:57.556992,85.71428571428571
1904-01-01 00:24:58.256992,85.71428571428571
1904-01-01 00:24:58.936992,88.23529411764706
1904-01-01 00:24:59.636992,85.71428571428571
1904-01-01 00:25:00.316992,88.23529411764706
1904-01-01 00:25:01.016992,85.71428571428571
1904-01-01 00:25:01.556992,111.11111111111111
1904-01-01 00:25:03.116992,85.71428571428571
1904-01-01 00:25:03.816992,85.71428571428571
1904-01-01 00:25:04.516992,85.71428571428571
1904-01-01 00:25:05.196992,88.23529411764706
1904-01-01 00:25:05.896992,85.71428571428571
1904-01-01 00:25:06.616992,83.33333333333333
1904-01-01 00:25:07.296992,88.23529411764706
1904-01-01 00:25:10.076992,83.33333333333333
1904-01-01 00:25:10.816992,81.08108108108108
1904-01-01 00:25:11.596992,76.92307692307692
1904-01-01 00:25:12.376992,76.92307692307692
1904-01-01 00:25:13.196992,73.17073170731707
1904-01-01 00:25:13.996992,75.0
1904-01-01 00:25:14.776992,76.92307692307692
1904-01-01 00:25:15.536992,78.94736842105263
1904-01-01 00:25:16.276992,81.08108108108108
1904-01-01 00:25:16.996992,83.33333333333333
1904-01-01 00:25:17.736992,81.08108108108108
1904-01-01 00:25:18.476992,81.08108108108108
1904-01-01 00:25:19.196992,83.33333333333333
1904-01-01 00:25:19.956992,78.94736842105263
1904-01-01 00:25:20.716992,78.94736842105263
1904-01-01 00:25:21.496992,76.92307692307692
1904-01-01 00:25:22.256992,78.94736842105263
1904-01-01 00:25:23.036992,76.92307692307692
1904-01-01 00:25:23.796992,78.94736842105263
1904-01-01 00:25:24.536992,81.08108108108108
1904-01-01 00:25:25.256992,83.33333333333333
1904-01-01 00:25:25.996992,81.08108108108108
1904-01-01 00:25:26.776992,76.92307692307692
1904-01-01 00:25:27.536992,78.94736842105263
1904-01-01 00:25:28.316992,76.92307692307692
1904-01-01 00:25:29.096992,76.92307692307692
1904-01-01 00:25:29.856992,78.94736842105263
1904-01-01 00:25:30.636992,76.92307692307692
1904-01-01 00:25:31.396992,78.94736842105263
1904-01-01 00:25:32.136992,81.08108108108108
1904-01-01 00:25:32.876992,81.08108108108108
1904-01-01 00:25:33.616992,81.08108108108108
1904-01-01 00:25:34.316992,85.71428571428571
1904-01-01 00:25:35.076992,78.94736842105263
1904-01-01 00:25:35.796992,83.33333333333333
1904-01-01 00:25:36.516992,83.33333333333333
1904-01-01 00:25:37.236992,83.33333333333333
1904-01-01 00:25:37.936992,85.71428571428571
1904-01-01 00:25:38.616992,88.23529411764706
1904-01-01 00:25:39.296992,88.23529411764706
1904-01-01 00:25:39.976992,88.23529411764706
1904-01-01 00:25:40.616992,93.75
1904-01-01 00:25:41.276992,90.9090909090909
1904-01-01 00:25:41.916992,93.75
1904-01-01 00:25:42.536992,96.7741935483871
1904-01-01 00:25:43.156992,96.7741935483871
1904-01-01 00:25:43.776992,96.7741935483871
1904-01-01 00:25:44.396992,96.7741935483871
1904-01-01 00:25:45.056992,90.9090909090909
1904-01-01 00:25:45.716992,90.9090909090909
1904-01-01 00:25:46.236992,115.38461538461539
1904-01-01 00:25:47.776992,85.71428571428571
1904-01-01 00:25:48.456992,88.23529411764706
1904-01-01 00:25:49.136992,88.23529411764706
1904-01-01 00:25:49.836992,85.71428571428571
1904-01-01 00:25:50.496992,90.9090909090909
1904-01-01 00:25:51.156992,90.9090909090909
1904-01-01 00:25:51.796992,93.75
1904-01-01 00:25:52.456992,90.9090909090909
1904-01-01 00:25:53.116992,90.9090909090909
1904-01-01 00:25:53.776992,90.9090909090909
1904-01-01 00:25:54.396992,96.7741935483871
1904-01-01 00:25:55.696992,93.75
1904-01-01 00:25:56.356992,90.9090909090909
1904-01-01 00:25:57.016992,90.9090909090909
1904-01-01 00:25:58.356992,90.9090909090909
1904-01-01 00:25:59.036992,88.23529411764706
1904-01-01 00:25:59.696992,90.9090909090909
1904-01-01 00:26:00.356992,90.9090909090909
1904-01-01 00:26:01.036992,88.23529411764706
1904-01-01 00:26:01.716992,88.23529411764706
1904-01-01 00:26:02.396992,88.23529411764706
1904-01-01 00:26:03.076992,88.23529411764706
1904-01-01 00:26:03.776992,85.71428571428571
1904-01-01 00:26:04.476992,85.71428571428571
1904-01-01 00:26:05.176992,85.71428571428571
1904-01-01 00:26:05.896992,83.33333333333333
1904-01-01 00:26:06.636992,81.08108108108108
1904-01-01 00:26:07.356992,83.33333333333333
1904-01-01 00:26:08.056992,85.71428571428571
