Seconds,Stream,E4_Seconds,Value
1904-01-01 00:33:38.590779950,E4_Gsr,2024-06-27 06:49:45.401999950,0.008969292
1904-01-01 00:33:38.840779950,E4_Gsr,2024-06-27 06:49:45.651999950,0.01025062
1904-01-01 00:33:39.090779950,E4_Gsr,2024-06-27 06:49:45.901999950,0.01281328
1904-01-01 00:33:39.340779950,E4_Gsr,2024-06-27 06:49:46.151999950,0.01281328
1904-01-01 00:33:39.590779950,E4_Gsr,2024-06-27 06:49:46.401999950,0.01281328
1904-01-01 00:33:39.840779950,E4_Gsr,2024-06-27 06:49:46.651999950,0.01153195
1904-01-01 00:33:40.090779950,E4_Gsr,2024-06-27 06:49:46.901999950,0.01281328
1904-01-01 00:33:40.340779950,E4_Gsr,2024-06-27 06:49:47.151999950,0.01153195
1904-01-01 00:33:40.590779950,E4_Gsr,2024-06-27 06:49:47.401999950,0.008969292
1904-01-01 00:33:40.840779950,E4_Gsr,2024-06-27 06:49:47.651999950,0.01281328
1904-01-01 00:33:41.090779950,E4_Gsr,2024-06-27 06:49:47.901999950,0.01281328
1904-01-01 00:33:41.340779950,E4_Gsr,2024-06-27 06:49:48.151999950,0.01025062
1904-01-01 00:33:41.590779950,E4_Gsr,2024-06-27 06:49:48.401999950,0.01153195
1904-01-01 00:33:41.840779950,E4_Gsr,2024-06-27 06:49:48.651999950,0.01281328
1904-01-01 00:33:42.090779950,E4_Gsr,2024-06-27 06:49:48.901999950,0.01025062
1904-01-01 00:33:42.340779950,E4_Gsr,2024-06-27 06:49:49.151999950,0.01025062
1904-01-01 00:33:42.590779950,E4_Gsr,2024-06-27 06:49:49.401999950,0.01153195
1904-01-01 00:33:42.840779950,E4_Gsr,2024-06-27 06:49:49.651999950,0.01281328
1904-01-01 00:33:43.090779950,E4_Gsr,2024-06-27 06:49:49.901999950,0.01025062
1904-01-01 00:33:43.340779950,E4_Gsr,2024-06-27 06:49:50.151999950,0.01281328
1904-01-01 00:33:43.590779950,E4_Gsr,2024-06-27 06:49:50.401999950,0.01281328
1904-01-01 00:33:43.840779950,E4_Gsr,2024-06-27 06:49:50.651999950,0.01025062
1904-01-01 00:33:44.090779950,E4_Gsr,2024-06-27 06:49:50.901999950,0.01025062
1904-01-01 00:33:44.340779950,E4_Gsr,2024-06-27 06:49:51.151999950,0.01153195
1904-01-01 00:33:44.590779950,E4_Gsr,2024-06-27 06:49:51.401999950,0.01281328
1904-01-01 00:33:44.840779950,E4_Gsr,2024-06-27 06:49:51.651999950,0.01025062
1904-01-01 00:33:45.090779950,E4_Gsr,2024-06-27 06:49:51.901999950,0.01153195
1904-01-01 00:33:45.340779950,E4_Gsr,2024-06-27 06:49:52.151999950,0.01281328
1904-01-01 00:33:45.590779950,E4_Gsr,2024-06-27 06:49:52.401999950,0.01025062
1904-01-01 00:33:45.840779950,E4_Gsr,2024-06-27 06:49:52.651999950,0.01153195
1904-01-01 00:33:46.090779950,E4_Gsr,2024-06-27 06:49:52.901999950,0.01281328
1904-01-01 00:33:46.340779950,E4_Gsr,2024-06-27 06:49:53.151999950,0.01153195
1904-01-01 00:33:46.590779950,E4_Gsr,2024-06-27 06:49:53.401999950,0.01409462
1904-01-01 00:33:46.840779950,E4_Gsr,2024-06-27 06:49:53.651999950,0.01281328
1904-01-01 00:33:47.090779950,E4_Gsr,2024-06-27 06:49:53.901999950,0.01281328
1904-01-01 00:33:47.340779950,E4_Gsr,2024-06-27 06:49:54.151999950,0.01025062
1904-01-01 00:33:47.590779950,E4_Gsr,2024-06-27 06:49:54.401999950,0.01025062
1904-01-01 00:33:47.840779950,E4_Gsr,2024-06-27 06:49:54.651999950,0.01409462
1904-01-01 00:33:48.090779950,E4_Gsr,2024-06-27 06:49:54.901999950,0.01281328
1904-01-01 00:33:48.340779950,E4_Gsr,2024-06-27 06:49:55.151999950,0.01025062
1904-01-01 00:33:48.590779950,E4_Gsr,2024-06-27 06:49:55.401999950,0.01409462
1904-01-01 00:33:48.840779950,E4_Gsr,2024-06-27 06:49:55.651999950,0.01281328
1904-01-01 00:33:49.090779950,E4_Gsr,2024-06-27 06:49:55.901999950,0.01025062
1904-01-01 00:33:49.340779950,E4_Gsr,2024-06-27 06:49:56.151999950,0.01025062
1904-01-01 00:33:49.590779950,E4_Gsr,2024-06-27 06:49:56.401999950,0.01281328
1904-01-01 00:33:49.840779950,E4_Gsr,2024-06-27 06:49:56.651999950,0.01281328
1904-01-01 00:33:50.090779950,E4_Gsr,2024-06-27 06:49:56.901999950,0.01025062
1904-01-01 00:33:50.340779950,E4_Gsr,2024-06-27 06:49:57.151999950,0.01281328
1904-01-01 00:33:50.590779950,E4_Gsr,2024-06-27 06:49:57.401999950,0.01281328
1904-01-01 00:33:50.840779950,E4_Gsr,2024-06-27 06:49:57.651999950,0.008969292
1904-01-01 00:33:51.090779950,E4_Gsr,2024-06-27 06:49:57.901999950,0.01153195
1904-01-01 00:33:51.340779950,E4_Gsr,2024-06-27 06:49:58.151999950,0.01153195
1904-01-01 00:33:51.590779950,E4_Gsr,2024-06-27 06:49:58.401999950,0.01153195
1904-01-01 00:33:51.840779950,E4_Gsr,2024-06-27 06:49:58.651999950,0.01025062
1904-01-01 00:33:52.090779950,E4_Gsr,2024-06-27 06:49:58.901999950,0.01281328
1904-01-01 00:33:52.340779950,E4_Gsr,2024-06-27 06:49:59.151999950,0.01281328
1904-01-01 00:33:52.590779950,E4_Gsr,2024-06-27 06:49:59.401999950,0.008969292
1904-01-01 00:33:52.840779950,E4_Gsr,2024-06-27 06:49:59.651999950,0.01025062
1904-01-01 00:33:53.090779950,E4_Gsr,2024-06-27 06:49:59.901999950,0.01281328
1904-01-01 00:33:53.340779950,E4_Gsr,2024-06-27 06:50:00.151999950,0.01281328
1904-01-01 00:33:53.590779950,E4_Gsr,2024-06-27 06:50:00.401999950,0.01025062
1904-01-01 00:33:53.840779950,E4_Gsr,2024-06-27 06:50:00.651999950,0.01281328
1904-01-01 00:33:54.090779950,E4_Gsr,2024-06-27 06:50:00.901999950,0.01281328
1904-01-01 00:33:54.340779950,E4_Gsr,2024-06-27 06:50:01.151999950,0.008969292
1904-01-01 00:33:54.590779950,E4_Gsr,2024-06-27 06:50:01.401999950,0.01025062
1904-01-01 00:33:54.840779950,E4_Gsr,2024-06-27 06:50:01.651999950,0.01153195
1904-01-01 00:33:55.090779950,E4_Gsr,2024-06-27 06:50:01.901999950,0.01409462
1904-01-01 00:33:55.340779950,E4_Gsr,2024-06-27 06:50:02.151999950,0.01025062
1904-01-01 00:33:55.590779950,E4_Gsr,2024-06-27 06:50:02.401999950,0.01025062
1904-01-01 00:33:55.840779950,E4_Gsr,2024-06-27 06:50:02.651999950,0.01153195
1904-01-01 00:33:56.090779950,E4_Gsr,2024-06-27 06:50:02.901999950,0.01409462
1904-01-01 00:33:56.340779950,E4_Gsr,2024-06-27 06:50:03.151999950,0.01409462
1904-01-01 00:33:56.590779950,E4_Gsr,2024-06-27 06:50:03.401999950,0.01025062
1904-01-01 00:33:56.840779950,E4_Gsr,2024-06-27 06:50:03.651999950,0.01409462
1904-01-01 00:33:57.090779950,E4_Gsr,2024-06-27 06:50:03.901999950,0.01025062
1904-01-01 00:33:57.340779950,E4_Gsr,2024-06-27 06:50:04.151999950,0.01025062
1904-01-01 00:33:57.590779950,E4_Gsr,2024-06-27 06:50:04.401999950,0.01281328
1904-01-01 00:33:57.840779950,E4_Gsr,2024-06-27 06:50:04.651999950,0.01153195
1904-01-01 00:33:58.090779950,E4_Gsr,2024-06-27 06:50:04.901999950,0.01025062
1904-01-01 00:33:58.340779950,E4_Gsr,2024-06-27 06:50:05.151999950,0.01281328
1904-01-01 00:33:58.590779950,E4_Gsr,2024-06-27 06:50:05.401999950,0.01281328
1904-01-01 00:33:58.840779950,E4_Gsr,2024-06-27 06:50:05.651999950,0.01025062
1904-01-01 00:33:59.090779950,E4_Gsr,2024-06-27 06:50:05.901999950,0.008969292
1904-01-01 00:33:59.340779950,E4_Gsr,2024-06-27 06:50:06.151999950,0.01281328
1904-01-01 00:33:59.590779950,E4_Gsr,2024-06-27 06:50:06.401999950,0.01409462
1904-01-01 00:33:59.840779950,E4_Gsr,2024-06-27 06:50:06.651999950,0.01153195
1904-01-01 00:34:00.090779950,E4_Gsr,2024-06-27 06:50:06.901999950,0.01281328
1904-01-01 00:34:00.340779950,E4_Gsr,2024-06-27 06:50:07.151999950,0.01153195
1904-01-01 00:34:00.590779950,E4_Gsr,2024-06-27 06:50:07.401999950,0.01153195
1904-01-01 00:34:00.840779950,E4_Gsr,2024-06-27 06:50:07.651999950,0.01153195
1904-01-01 00:34:01.090779950,E4_Gsr,2024-06-27 06:50:07.901999950,0.01153195
1904-01-01 00:34:01.340779950,E4_Gsr,2024-06-27 06:50:08.151999950,0.01409462
1904-01-01 00:34:01.590779950,E4_Gsr,2024-06-27 06:50:08.401999950,0.01025062
1904-01-01 00:34:01.840779950,E4_Gsr,2024-06-27 06:50:08.651999950,0.01153195
1904-01-01 00:34:02.090779950,E4_Gsr,2024-06-27 06:50:08.901999950,0.01409462
1904-01-01 00:34:02.340779950,E4_Gsr,2024-06-27 06:50:09.151999950,0.01409462
1904-01-01 00:34:02.590779950,E4_Gsr,2024-06-27 06:50:09.401999950,0.01409462
1904-01-01 00:34:02.840779950,E4_Gsr,2024-06-27 06:50:09.651999950,0.01281328
1904-01-01 00:34:03.090779950,E4_Gsr,2024-06-27 06:50:09.901999950,0.01409462
1904-01-01 00:34:03.340779950,E4_Gsr,2024-06-27 06:50:10.151999950,0.01025062
1904-01-01 00:34:03.590779950,E4_Gsr,2024-06-27 06:50:10.401999950,0.01153195
1904-01-01 00:34:03.840779950,E4_Gsr,2024-06-27 06:50:10.651999950,0.01281328
1904-01-01 00:34:04.090779950,E4_Gsr,2024-06-27 06:50:10.901999950,0.01281328
1904-01-01 00:34:04.340779950,E4_Gsr,2024-06-27 06:50:11.151999950,0.01025062
1904-01-01 00:34:04.590779950,E4_Gsr,2024-06-27 06:50:11.401999950,0.01281328
1904-01-01 00:34:04.840779950,E4_Gsr,2024-06-27 06:50:11.651999950,0.01409462
1904-01-01 00:34:05.090779950,E4_Gsr,2024-06-27 06:50:11.901999950,0.01153195
1904-01-01 00:34:05.340779950,E4_Gsr,2024-06-27 06:50:12.151999950,0.01025062
1904-01-01 00:34:05.590779950,E4_Gsr,2024-06-27 06:50:12.401999950,0.01281328
1904-01-01 00:34:05.840779950,E4_Gsr,2024-06-27 06:50:12.651999950,0.01281328
1904-01-01 00:34:06.090779950,E4_Gsr,2024-06-27 06:50:12.901999950,0.01025062
1904-01-01 00:34:06.340779950,E4_Gsr,2024-06-27 06:50:13.151999950,0.01281328
1904-01-01 00:34:06.590779950,E4_Gsr,2024-06-27 06:50:13.401999950,0.01409462
1904-01-01 00:34:06.840779950,E4_Gsr,2024-06-27 06:50:13.651999950,0.01025062
1904-01-01 00:34:07.090779950,E4_Gsr,2024-06-27 06:50:13.901999950,0.01153195
1904-01-01 00:34:07.340779950,E4_Gsr,2024-06-27 06:50:14.151999950,0.01153195
1904-01-01 00:34:07.590779950,E4_Gsr,2024-06-27 06:50:14.401999950,0.01281328
1904-01-01 00:34:07.840779950,E4_Gsr,2024-06-27 06:50:14.651999950,0.01153195
1904-01-01 00:34:08.090779950,E4_Gsr,2024-06-27 06:50:14.901999950,0.01281328
1904-01-01 00:34:08.340779950,E4_Gsr,2024-06-27 06:50:15.151999950,0.01281328
1904-01-01 00:34:08.590779950,E4_Gsr,2024-06-27 06:50:15.401999950,0.01025062
1904-01-01 00:34:08.840779950,E4_Gsr,2024-06-27 06:50:15.651999950,0.01153195
1904-01-01 00:34:09.090779950,E4_Gsr,2024-06-27 06:50:15.901999950,0.01281328
1904-01-01 00:34:09.340779950,E4_Gsr,2024-06-27 06:50:16.151999950,0.01409462
1904-01-01 00:34:09.590779950,E4_Gsr,2024-06-27 06:50:16.401999950,0.01153195
1904-01-01 00:34:09.840779950,E4_Gsr,2024-06-27 06:50:16.651999950,0.01281328
1904-01-01 00:34:10.090779950,E4_Gsr,2024-06-27 06:50:16.901999950,0.01409462
1904-01-01 00:34:10.340779950,E4_Gsr,2024-06-27 06:50:17.151999950,0.01153195
1904-01-01 00:34:10.590779950,E4_Gsr,2024-06-27 06:50:17.401999950,0.01153195
1904-01-01 00:34:10.840779950,E4_Gsr,2024-06-27 06:50:17.651999950,0.01409462
1904-01-01 00:34:11.090779950,E4_Gsr,2024-06-27 06:50:17.901999950,0.01409462
1904-01-01 00:34:11.340779950,E4_Gsr,2024-06-27 06:50:18.151999950,0.01153195
1904-01-01 00:34:11.590779950,E4_Gsr,2024-06-27 06:50:18.401999950,0.01281328
1904-01-01 00:34:11.840779950,E4_Gsr,2024-06-27 06:50:18.651999950,0.01409462
1904-01-01 00:34:12.090779950,E4_Gsr,2024-06-27 06:50:18.901999950,0.01153195
1904-01-01 00:34:12.340779950,E4_Gsr,2024-06-27 06:50:19.151999950,0.01153195
1904-01-01 00:34:12.590779950,E4_Gsr,2024-06-27 06:50:19.401999950,0.01281328
1904-01-01 00:34:12.840779950,E4_Gsr,2024-06-27 06:50:19.651999950,0.01409462
1904-01-01 00:34:13.090779950,E4_Gsr,2024-06-27 06:50:19.901999950,0.01153195
1904-01-01 00:34:13.340779950,E4_Gsr,2024-06-27 06:50:20.151999950,0.01409462
1904-01-01 00:34:13.590779950,E4_Gsr,2024-06-27 06:50:20.401999950,0.01409462
1904-01-01 00:34:13.840779950,E4_Gsr,2024-06-27 06:50:20.651999950,0.01153195
1904-01-01 00:34:14.090779950,E4_Gsr,2024-06-27 06:50:20.901999950,0.01153195
1904-01-01 00:34:14.340779950,E4_Gsr,2024-06-27 06:50:21.151999950,0.01409462
1904-01-01 00:34:14.590779950,E4_Gsr,2024-06-27 06:50:21.401999950,0.01409462
1904-01-01 00:34:14.840779950,E4_Gsr,2024-06-27 06:50:21.651999950,0.01409462
1904-01-01 00:34:15.090779950,E4_Gsr,2024-06-27 06:50:21.901999950,0.01153195
1904-01-01 00:34:15.340779950,E4_Gsr,2024-06-27 06:50:22.151999950,0.01409462
1904-01-01 00:34:15.590779950,E4_Gsr,2024-06-27 06:50:22.401999950,0.008969292
1904-01-01 00:34:15.840779950,E4_Gsr,2024-06-27 06:50:22.651999950,0.01281328
1904-01-01 00:34:16.090779950,E4_Gsr,2024-06-27 06:50:22.901999950,0.01537595
1904-01-01 00:34:16.340779950,E4_Gsr,2024-06-27 06:50:23.151999950,0.01153195
1904-01-01 00:34:16.590779950,E4_Gsr,2024-06-27 06:50:23.401999950,0.01281328
1904-01-01 00:34:16.840779950,E4_Gsr,2024-06-27 06:50:23.651999950,0.01409462
1904-01-01 00:34:17.090779950,E4_Gsr,2024-06-27 06:50:23.901999950,0.01537595
1904-01-01 00:34:17.340779950,E4_Gsr,2024-06-27 06:50:24.151999950,0.01025062
1904-01-01 00:34:17.590779950,E4_Gsr,2024-06-27 06:50:24.401999950,0.01281328
1904-01-01 00:34:17.840779950,E4_Gsr,2024-06-27 06:50:24.651999950,0.01537595
1904-01-01 00:34:18.090779950,E4_Gsr,2024-06-27 06:50:24.901999950,0.01153195
1904-01-01 00:34:18.340779950,E4_Gsr,2024-06-27 06:50:25.151999950,0.01025062
1904-01-01 00:34:18.590779950,E4_Gsr,2024-06-27 06:50:25.401999950,0.01409462
1904-01-01 00:34:18.840779950,E4_Gsr,2024-06-27 06:50:25.651999950,0.01537595
1904-01-01 00:34:19.090779950,E4_Gsr,2024-06-27 06:50:25.901999950,0.01153195
1904-01-01 00:34:19.340779950,E4_Gsr,2024-06-27 06:50:26.151999950,0.01409462
1904-01-01 00:34:19.590779950,E4_Gsr,2024-06-27 06:50:26.401999950,0.01281328
1904-01-01 00:34:19.840779950,E4_Gsr,2024-06-27 06:50:26.651999950,0.01025062
1904-01-01 00:34:20.090779950,E4_Gsr,2024-06-27 06:50:26.901999950,0.01153195
1904-01-01 00:34:20.340779950,E4_Gsr,2024-06-27 06:50:27.151999950,0.01409462
1904-01-01 00:34:20.590779950,E4_Gsr,2024-06-27 06:50:27.401999950,0.01537595
1904-01-01 00:34:20.840779950,E4_Gsr,2024-06-27 06:50:27.651999950,0.01153195
1904-01-01 00:34:21.090779950,E4_Gsr,2024-06-27 06:50:27.901999950,0.01281328
1904-01-01 00:34:21.340779950,E4_Gsr,2024-06-27 06:50:28.151999950,0.01409462
1904-01-01 00:34:21.590779950,E4_Gsr,2024-06-27 06:50:28.401999950,0.01281328
1904-01-01 00:34:21.840779950,E4_Gsr,2024-06-27 06:50:28.651999950,0.01153195
1904-01-01 00:34:22.090779950,E4_Gsr,2024-06-27 06:50:28.901999950,0.01409462
1904-01-01 00:34:22.340779950,E4_Gsr,2024-06-27 06:50:29.151999950,0.01537595
1904-01-01 00:34:22.590779950,E4_Gsr,2024-06-27 06:50:29.401999950,0.01153195
1904-01-01 00:34:22.840779950,E4_Gsr,2024-06-27 06:50:29.651999950,0.01281328
1904-01-01 00:34:23.090779950,E4_Gsr,2024-06-27 06:50:29.901999950,0.01537595
1904-01-01 00:34:23.340779950,E4_Gsr,2024-06-27 06:50:30.151999950,0.01153195
1904-01-01 00:34:23.590779950,E4_Gsr,2024-06-27 06:50:30.401999950,0.01153195
1904-01-01 00:34:23.840779950,E4_Gsr,2024-06-27 06:50:30.651999950,0.01281328
1904-01-01 00:34:24.090779950,E4_Gsr,2024-06-27 06:50:30.901999950,0.01409462
1904-01-01 00:34:24.340779950,E4_Gsr,2024-06-27 06:50:31.151999950,0.01153195
1904-01-01 00:34:24.590779950,E4_Gsr,2024-06-27 06:50:31.401999950,0.01281328
1904-01-01 00:34:24.840779950,E4_Gsr,2024-06-27 06:50:31.651999950,0.01409462
1904-01-01 00:34:25.090779950,E4_Gsr,2024-06-27 06:50:31.901999950,0.01537595
1904-01-01 00:34:25.340779950,E4_Gsr,2024-06-27 06:50:32.151999950,0.01537595
1904-01-01 00:34:25.590779950,E4_Gsr,2024-06-27 06:50:32.401999950,0.01281328
1904-01-01 00:34:25.840779950,E4_Gsr,2024-06-27 06:50:32.651999950,0.01537595
1904-01-01 00:34:26.090779950,E4_Gsr,2024-06-27 06:50:32.901999950,0.01153195
1904-01-01 00:34:26.340779950,E4_Gsr,2024-06-27 06:50:33.151999950,0.01153195
1904-01-01 00:34:26.590779950,E4_Gsr,2024-06-27 06:50:33.401999950,0.01409462
1904-01-01 00:34:26.840779950,E4_Gsr,2024-06-27 06:50:33.651999950,0.01537595
1904-01-01 00:34:27.090779950,E4_Gsr,2024-06-27 06:50:33.901999950,0.01409462
1904-01-01 00:34:27.340779950,E4_Gsr,2024-06-27 06:50:34.151999950,0.01281328
1904-01-01 00:34:27.590779950,E4_Gsr,2024-06-27 06:50:34.401999950,0.01153195
1904-01-01 00:34:27.840779950,E4_Gsr,2024-06-27 06:50:34.651999950,0.01153195
1904-01-01 00:34:28.090779950,E4_Gsr,2024-06-27 06:50:34.901999950,0.01281328
1904-01-01 00:34:28.340779950,E4_Gsr,2024-06-27 06:50:35.151999950,0.01537595
1904-01-01 00:34:28.590779950,E4_Gsr,2024-06-27 06:50:35.401999950,0.01665728
1904-01-01 00:34:28.840779950,E4_Gsr,2024-06-27 06:50:35.651999950,0.01281328
1904-01-01 00:34:29.090779950,E4_Gsr,2024-06-27 06:50:35.901999950,0.01409462
1904-01-01 00:34:29.340779950,E4_Gsr,2024-06-27 06:50:36.151999950,0.01153195
1904-01-01 00:34:29.590779950,E4_Gsr,2024-06-27 06:50:36.401999950,0.01153195
